"2014-05-31T15:43:46.000-04:00",OS_E4-Saturday-090100_M31_6,904918
"2014-05-31T15:43:52.000-04:00",OS_E4-Saturday-092100_M31_11,402215
"2014-05-31T15:43:55.000-04:00",OS_E4-Saturday-091100_M31_5,402331
"2014-05-31T15:43:45.000-04:00",OS_E4-Saturday-087200_M15_30,405336
"2014-05-31T15:43:53.000-04:00",OS_E4-Saturday-088000_M15_25,401708
"2014-05-31T15:43:51.000-04:00",OS_E4-Saturday-094000_M15_13,401675
"2014-05-31T15:44:05.000-04:00",OH_B4-Saturday-094400_M86_307,405003
"2014-05-31T15:44:05.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:44:17.000-04:00",OH_B4-Saturday-093800_M86_325,401916
"2014-05-31T15:44:23.000-04:00",MQ_B4-Saturday-092600_M79_6,404838
"2014-05-31T15:44:03.000-04:00",MQ_B4-Saturday-092700_M79_13,404858
"2014-05-31T15:44:11.000-04:00",MQ_B4-Saturday-093900_M79_9,401884
"2014-05-31T15:44:18.000-04:00",MQ_B4-Saturday-094000_M79_10,403523
"2014-05-31T15:44:14.000-04:00",MQ_B4-Saturday-093400_M79_17,401868
"2014-05-31T15:44:10.000-04:00",OH_B4-Saturday-091400_M96_434,903003
"2014-05-31T15:44:26.000-04:00",OS_E4-Saturday-091100_M31_5,402331
"2014-05-31T15:44:24.000-04:00",OS_E4-Saturday-089800_M31_8,400745
"2014-05-31T15:44:17.000-04:00",OS_E4-Saturday-092800_M31_13,402351
"2014-05-31T15:44:23.000-04:00",OS_E4-Saturday-094000_M15_13,401675
"2014-05-31T15:44:36.000-04:00",OH_B4-Saturday-094400_M86_307,405003
"2014-05-31T15:44:36.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:44:17.000-04:00",OH_B4-Saturday-093800_M86_325,401916
"2014-05-31T15:44:37.000-04:00",OH_B4-Saturday-092200_M86_310,401906
"2014-05-31T15:44:32.000-04:00",OH_B4-Saturday-092400_M96_421,401965
"2014-05-31T15:44:43.000-04:00",OH_B4-Saturday-086900_M96_406,401939
"2014-05-31T15:44:26.000-04:00",OS_E4-Saturday-091100_M31_5,402331
"2014-05-31T15:44:24.000-04:00",OS_E4-Saturday-089800_M31_8,400745
"2014-05-31T15:44:17.000-04:00",OS_E4-Saturday-092800_M31_13,402351
"2014-05-31T15:44:23.000-04:00",MQ_B4-Saturday-092600_M79_6,404838
"2014-05-31T15:44:18.000-04:00",MQ_B4-Saturday-094000_M79_10,403523
"2014-05-31T15:44:14.000-04:00",MQ_B4-Saturday-093400_M79_17,401868
"2014-05-31T15:44:40.000-04:00",OS_E4-Saturday-094200_M15_23,401732
"2014-05-31T15:44:23.000-04:00",OS_E4-Saturday-094000_M15_13,401675
"2014-05-31T15:44:38.000-04:00",OS_E4-Saturday-093200_M15_24,401740
"2014-05-31T15:44:36.000-04:00",OH_B4-Saturday-094400_M86_307,405003
"2014-05-31T15:44:36.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:44:37.000-04:00",OH_B4-Saturday-092200_M86_310,401906
"2014-05-31T15:44:32.000-04:00",OH_B4-Saturday-092400_M96_421,401965
"2014-05-31T15:44:43.000-04:00",OH_B4-Saturday-086900_M96_406,401939
"2014-05-31T15:44:57.000-04:00",OH_B4-Saturday-092700_M96_431,401942
"2014-05-31T15:44:58.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:44:49.000-04:00",MQ_B4-Saturday-094000_M79_10,403523
"2014-05-31T15:44:46.000-04:00",MQ_B4-Saturday-093400_M79_17,401868
"2014-05-31T15:44:50.000-04:00",OS_E4-Saturday-091800_M31_12,402349
"2014-05-31T15:44:58.000-04:00",OS_E4-Saturday-091100_M31_5,403563
"2014-05-31T15:44:40.000-04:00",OS_E4-Saturday-094200_M15_23,401732
"2014-05-31T15:44:54.000-04:00",OS_E4-Saturday-094000_M15_13,401675
"2014-05-31T15:44:38.000-04:00",OS_E4-Saturday-093200_M15_24,401740
"2014-05-31T15:44:57.000-04:00",OH_B4-Saturday-092700_M96_431,401942
"2014-05-31T15:44:58.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:45:08.000-04:00",OH_B4-Saturday-094400_M86_307,405003
"2014-05-31T15:45:07.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:45:09.000-04:00",OH_B4-Saturday-092200_M86_310,401906
"2014-05-31T15:45:04.000-04:00",OH_B4-Saturday-093300_M86_311,401905
"2014-05-31T15:44:49.000-04:00",MQ_B4-Saturday-094000_M79_10,403523
"2014-05-31T15:44:46.000-04:00",MQ_B4-Saturday-093400_M79_17,401868
"2014-05-31T15:44:50.000-04:00",OS_E4-Saturday-091800_M31_12,402349
"2014-05-31T15:44:58.000-04:00",OS_E4-Saturday-091100_M31_5,403563
"2014-05-31T15:45:03.000-04:00",OS_E4-Saturday-090100_M31_6,401910
"2014-05-31T15:45:12.000-04:00",OS_E4-Saturday-094200_M15_23,401732
"2014-05-31T15:45:09.000-04:00",OS_E4-Saturday-093200_M15_24,401740
"2014-05-31T15:44:54.000-04:00",OS_E4-Saturday-094000_M15_13,401675
"2014-05-31T15:45:08.000-04:00",OH_B4-Saturday-094400_M86_307,405003
"2014-05-31T15:45:21.000-04:00",OH_B4-Saturday-093300_M86_306,401924
"2014-05-31T15:45:07.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:45:09.000-04:00",OH_B4-Saturday-092200_M86_310,401906
"2014-05-31T15:45:04.000-04:00",OH_B4-Saturday-093300_M86_311,401905
"2014-05-31T15:44:57.000-04:00",OH_B4-Saturday-092700_M96_431,401942
"2014-05-31T15:44:58.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:44:58.000-04:00",OS_E4-Saturday-091100_M31_5,403563
"2014-05-31T15:45:03.000-04:00",OS_E4-Saturday-090100_M31_6,401910
"2014-05-31T15:45:24.000-04:00",OS_E4-Saturday-090800_M31_7,803117
"2014-05-31T15:45:14.000-04:00",MQ_B4-Saturday-093900_M79_9,401884
"2014-05-31T15:45:20.000-04:00",MQ_B4-Saturday-094000_M79_10,403523
"2014-05-31T15:45:17.000-04:00",MQ_B4-Saturday-093400_M79_17,401868
"2014-05-31T15:45:12.000-04:00",OS_E4-Saturday-094200_M15_23,401732
"2014-05-31T15:45:09.000-04:00",OS_E4-Saturday-093200_M15_24,401740
"2014-05-31T15:45:28.000-04:00",OS_E4-Saturday-088000_M15_25,401709
"2014-05-31T15:45:27.000-04:00",OS_E4-Saturday-091700_M15_19,401682
"2014-05-31T15:45:15.000-04:00",OS_E4-Saturday-090000_M15_12,401709
"2014-05-31T15:45:19.000-04:00",OS_E4-Saturday-083200_M15_21,405084
"2014-05-31T15:45:21.000-04:00",OH_B4-Saturday-093300_M86_306,401924
"2014-05-31T15:45:40.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:45:30.000-04:00",OS_E4-Saturday-091100_M31_5,403563
"2014-05-31T15:45:24.000-04:00",OS_E4-Saturday-090800_M31_7,803117
"2014-05-31T15:45:34.000-04:00",OH_B4-Saturday-091700_M96_432,401966
"2014-05-31T15:45:30.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:45:14.000-04:00",MQ_B4-Saturday-093900_M79_9,401884
"2014-05-31T15:45:37.000-04:00",MQ_B4-Saturday-092700_M79_13,405169
"2014-05-31T15:45:45.000-04:00",MQ_B4-Saturday-091400_M79_15,401878
"2014-05-31T15:45:20.000-04:00",MQ_B4-Saturday-094000_M79_10,403523
"2014-05-31T15:45:17.000-04:00",MQ_B4-Saturday-093400_M79_17,401868
"2014-05-31T15:45:37.000-04:00",MQ_B4-Saturday-093000_M66_10,403494
"2014-05-31T15:45:43.000-04:00",OS_E4-Saturday-094200_M15_23,401732
"2014-05-31T15:45:28.000-04:00",OS_E4-Saturday-088000_M15_25,401709
"2014-05-31T15:45:27.000-04:00",OS_E4-Saturday-091700_M15_19,401682
"2014-05-31T15:45:15.000-04:00",OS_E4-Saturday-090000_M15_12,401709
"2014-05-31T15:45:19.000-04:00",OS_E4-Saturday-083200_M15_21,405084
"2014-05-31T15:45:40.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:45:34.000-04:00",OH_B4-Saturday-091700_M96_432,401966
"2014-05-31T15:45:46.000-04:00",OH_B4-Saturday-086900_M96_406,401941
"2014-05-31T15:45:30.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:45:37.000-04:00",MQ_B4-Saturday-092700_M79_13,405169
"2014-05-31T15:45:45.000-04:00",MQ_B4-Saturday-091400_M79_15,401878
"2014-05-31T15:45:51.000-04:00",MQ_B4-Saturday-094000_M79_10,403523
"2014-05-31T15:45:30.000-04:00",OS_E4-Saturday-091100_M31_5,403563
"2014-05-31T15:45:37.000-04:00",MQ_B4-Saturday-093000_M66_10,403494
"2014-05-31T15:45:43.000-04:00",OS_E4-Saturday-094200_M15_23,401732
"2014-05-31T15:45:28.000-04:00",OS_E4-Saturday-088000_M15_25,401709
"2014-05-31T15:45:46.000-04:00",OS_E4-Saturday-090000_M15_12,401710
"2014-05-31T15:46:12.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:45:46.000-04:00",OH_B4-Saturday-086900_M96_406,401941
"2014-05-31T15:46:02.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:45:45.000-04:00",MQ_B4-Saturday-091400_M79_15,401878
"2014-05-31T15:45:51.000-04:00",MQ_B4-Saturday-094000_M79_10,403523
"2014-05-31T15:46:01.000-04:00",OS_E4-Saturday-091100_M31_5,403563
"2014-05-31T15:46:13.000-04:00",MQ_B4-Saturday-094400_M66_13,403506
"2014-05-31T15:46:06.000-04:00",MQ_B4-Saturday-092700_M66_9,404122
"2014-05-31T15:46:14.000-04:00",OS_E4-Saturday-094200_M15_23,401732
"2014-05-31T15:45:46.000-04:00",OS_E4-Saturday-090000_M15_12,401710
"2014-05-31T15:46:10.000-04:00",OS_E4-Saturday-085700_M15_17,401712
"2014-05-31T15:46:12.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:46:22.000-04:00",OH_B4-Saturday-092800_M86_330,401906
"2014-05-31T15:46:17.000-04:00",OH_B4-Saturday-086900_M96_406,401941
"2014-05-31T15:46:02.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:46:25.000-04:00",OS_E4-Saturday-093100_M31_9,402211
"2014-05-31T15:46:01.000-04:00",OS_E4-Saturday-091100_M31_5,403563
"2014-05-31T15:46:13.000-04:00",MQ_B4-Saturday-094400_M66_13,403506
"2014-05-31T15:46:06.000-04:00",MQ_B4-Saturday-092700_M66_9,404122
"2014-05-31T15:46:14.000-04:00",OS_E4-Saturday-094200_M15_23,401732
"2014-05-31T15:46:10.000-04:00",OS_E4-Saturday-085700_M15_17,401712
"2014-05-31T15:46:43.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:46:22.000-04:00",OH_B4-Saturday-092800_M86_330,401906
"2014-05-31T15:46:45.000-04:00",OH_B4-Saturday-093700_M96_413,401958
"2014-05-31T15:46:17.000-04:00",OH_B4-Saturday-086900_M96_406,401941
"2014-05-31T15:46:33.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:46:37.000-04:00",OH_B4-Saturday-091700_M96_432,903004
"2014-05-31T15:46:38.000-04:00",OH_B4-Saturday-092100_M96_429,903003
"2014-05-31T15:46:25.000-04:00",OS_E4-Saturday-093100_M31_9,402211
"2014-05-31T15:46:38.000-04:00",OS_E4-Saturday-090100_M31_6,403367
"2014-05-31T15:46:13.000-04:00",MQ_B4-Saturday-094400_M66_13,403506
"2014-05-31T15:46:39.000-04:00",MQ_B4-Saturday-092700_M66_9,404122
"2014-05-31T15:46:42.000-04:00",OS_E4-Saturday-085700_M15_17,401712
"2014-05-31T15:46:14.000-04:00",OS_E4-Saturday-094200_M15_23,401732
"2014-05-31T15:46:43.000-04:00",OS_E4-Saturday-093200_M15_24,401741
"2014-05-31T15:46:31.000-04:00",OS_E4-Saturday-091200_M15_33,401759
"2014-05-31T15:46:30.000-04:00",OS_E4-Saturday-094000_M15_13,405320
"2014-05-31T15:46:43.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:46:55.000-04:00",OH_B4-Saturday-093300_M86_306,401925
"2014-05-31T15:46:45.000-04:00",OH_B4-Saturday-093700_M96_413,401958
"2014-05-31T15:46:49.000-04:00",OH_B4-Saturday-086900_M96_406,401941
"2014-05-31T15:46:33.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:46:37.000-04:00",OH_B4-Saturday-091700_M96_432,903004
"2014-05-31T15:46:48.000-04:00",OH_B4-Saturday-094300_M96_434,403632
"2014-05-31T15:46:38.000-04:00",OH_B4-Saturday-092100_M96_429,903003
"2014-05-31T15:46:38.000-04:00",OS_E4-Saturday-090100_M31_6,403367
"2014-05-31T15:46:39.000-04:00",MQ_B4-Saturday-092700_M66_9,404122
"2014-05-31T15:46:42.000-04:00",OS_E4-Saturday-085700_M15_17,401712
"2014-05-31T15:46:54.000-04:00",OS_E4-Saturday-093700_M15_21,401665
"2014-05-31T15:46:57.000-04:00",OS_E4-Saturday-087200_M15_30,401781
"2014-05-31T15:46:43.000-04:00",OS_E4-Saturday-093200_M15_24,401741
"2014-05-31T15:46:31.000-04:00",OS_E4-Saturday-091200_M15_33,401759
"2014-05-31T15:46:30.000-04:00",OS_E4-Saturday-094000_M15_13,405320
"2014-05-31T15:46:43.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:46:55.000-04:00",OH_B4-Saturday-093300_M86_306,401925
"2014-05-31T15:46:45.000-04:00",OH_B4-Saturday-093700_M96_413,401958
"2014-05-31T15:46:49.000-04:00",OH_B4-Saturday-086900_M96_406,401941
"2014-05-31T15:47:05.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:46:48.000-04:00",OH_B4-Saturday-094300_M96_434,403632
"2014-05-31T15:46:38.000-04:00",OH_B4-Saturday-092100_M96_429,903003
"2014-05-31T15:47:13.000-04:00",MQ_B4-Saturday-092700_M79_13,405369
"2014-05-31T15:47:02.000-04:00",OS_E4-Saturday-092100_M31_11,402216
"2014-05-31T15:47:03.000-04:00",OS_E4-Saturday-091200_M15_33,401759
"2014-05-31T15:46:54.000-04:00",OS_E4-Saturday-093700_M15_21,401665
"2014-05-31T15:46:57.000-04:00",OS_E4-Saturday-087200_M15_30,401781
"2014-05-31T15:47:14.000-04:00",OS_E4-Saturday-093200_M15_24,401741
"2014-05-31T15:46:59.000-04:00",OS_E4-Saturday-091700_M15_19,405098
"2014-05-31T15:47:16.000-04:00",OH_B4-Saturday-093700_M96_413,401958
"2014-05-31T15:47:05.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:47:20.000-04:00",OH_B4-Saturday-094300_M96_434,403632
"2014-05-31T15:47:18.257-04:00",OH_B4-Saturday-090500_M86_327,401929
"2014-05-31T15:47:15.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:47:27.000-04:00",OH_B4-Saturday-093300_M86_306,401925
"2014-05-31T15:47:02.000-04:00",OS_E4-Saturday-092100_M31_11,402216
"2014-05-31T15:47:28.000-04:00",OS_E4-Saturday-093100_M31_9,403620
"2014-05-31T15:47:13.000-04:00",MQ_B4-Saturday-092700_M79_13,405369
"2014-05-31T15:47:03.000-04:00",OS_E4-Saturday-091200_M15_33,401759
"2014-05-31T15:47:14.000-04:00",OS_E4-Saturday-093200_M15_24,401741
"2014-05-31T15:47:15.000-04:00",OS_E4-Saturday-089700_M15_26,401704
"2014-05-31T15:46:59.000-04:00",OS_E4-Saturday-091700_M15_19,405098
"2014-05-31T15:47:16.000-04:00",OH_B4-Saturday-093700_M96_413,401958
"2014-05-31T15:47:36.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:47:20.000-04:00",OH_B4-Saturday-094300_M96_434,403632
"2014-05-31T15:47:13.000-04:00",MQ_B4-Saturday-092700_M79_13,405369
"2014-05-31T15:47:18.257-04:00",OH_B4-Saturday-090500_M86_327,401929
"2014-05-31T15:47:15.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:47:44.000-04:00",OH_B4-Saturday-093300_M86_311,401906
"2014-05-31T15:47:27.000-04:00",OH_B4-Saturday-093300_M86_306,401925
"2014-05-31T15:47:28.000-04:00",OS_E4-Saturday-093100_M31_9,403620
"2014-05-31T15:47:38.000-04:00",MQ_B4-Saturday-091900_M66_16,803057
"2014-05-31T15:47:44.000-04:00",OS_E4-Saturday-093200_M15_24,401741
"2014-05-31T15:47:15.000-04:00",OS_E4-Saturday-089700_M15_26,401704
"2014-05-31T15:47:47.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:47:44.000-04:00",OH_B4-Saturday-093300_M86_311,401906
"2014-05-31T15:47:45.000-04:00",OH_B4-Saturday-094400_M86_307,401919
"2014-05-31T15:47:48.000-04:00",OH_B4-Saturday-093700_M96_413,401958
"2014-05-31T15:47:52.000-04:00",OH_B4-Saturday-094300_M96_434,403632
"2014-05-31T15:47:36.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:47:50.000-04:00",MQ_B4-Saturday-094500_M79_15,401881
"2014-05-31T15:47:45.000-04:00",MQ_B4-Saturday-092700_M79_13,405369
"2014-05-31T15:47:38.000-04:00",MQ_B4-Saturday-091900_M66_16,803057
"2014-05-31T15:47:48.000-04:00",OS_E4-Saturday-090200_M15_15,401763
"2014-05-31T15:47:46.000-04:00",OS_E4-Saturday-089700_M15_26,401704
"2014-05-31T15:47:44.000-04:00",OS_E4-Saturday-093200_M15_24,401741
"2014-05-31T15:47:47.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:47:44.000-04:00",OH_B4-Saturday-093300_M86_311,401906
"2014-05-31T15:47:45.000-04:00",OH_B4-Saturday-094400_M86_307,401919
"2014-05-31T15:47:48.000-04:00",OH_B4-Saturday-093700_M96_413,401958
"2014-05-31T15:47:52.000-04:00",OH_B4-Saturday-094300_M96_434,403632
"2014-05-31T15:48:07.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:48:06.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:48:11.000-04:00",MQ_B4-Saturday-091900_M79_8,403477
"2014-05-31T15:47:50.000-04:00",MQ_B4-Saturday-094500_M79_15,401881
"2014-05-31T15:47:45.000-04:00",MQ_B4-Saturday-092700_M79_13,405369
"2014-05-31T15:48:05.000-04:00",OS_E4-Saturday-092100_M31_11,402217
"2014-05-31T15:47:48.000-04:00",OS_E4-Saturday-090200_M15_15,401763
"2014-05-31T15:48:01.000-04:00",OS_E4-Saturday-091700_M15_19,401685
"2014-05-31T15:47:46.000-04:00",OS_E4-Saturday-089700_M15_26,401704
"2014-05-31T15:48:12.000-04:00",OS_E4-Saturday-087700_M15_18,401718
"2014-05-31T15:48:08.000-04:00",OS_E4-Saturday-092200_M15_34,401758
"2014-05-31T15:47:44.000-04:00",OS_E4-Saturday-093200_M15_24,401741
"2014-05-31T15:48:16.000-04:00",MQ_B4-Saturday-092700_M79_13,405369
"2014-05-31T15:48:26.000-04:00",MQ_B4-Saturday-093400_M79_17,401870
"2014-05-31T15:48:11.000-04:00",MQ_B4-Saturday-091900_M79_8,403477
"2014-05-31T15:48:22.000-04:00",MQ_B4-Saturday-094500_M79_15,401881
"2014-05-31T15:48:20.463-04:00",OH_B4-Saturday-090500_M86_327,401930
"2014-05-31T15:48:18.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:48:16.000-04:00",OH_B4-Saturday-094400_M86_307,401919
"2014-05-31T15:48:26.000-04:00",OH_B4-Saturday-092700_M86_331,401926
"2014-05-31T15:48:20.000-04:00",OH_B4-Saturday-093700_M96_413,401958
"2014-05-31T15:48:07.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:48:06.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:48:05.000-04:00",OS_E4-Saturday-092100_M31_11,402217
"2014-05-31T15:48:17.000-04:00",MQ_B4-Saturday-093000_M66_10,400027
"2014-05-31T15:48:01.000-04:00",OS_E4-Saturday-091700_M15_19,401685
"2014-05-31T15:48:17.000-04:00",OS_E4-Saturday-089700_M15_26,401704
"2014-05-31T15:48:12.000-04:00",OS_E4-Saturday-087700_M15_18,401718
"2014-05-31T15:48:08.000-04:00",OS_E4-Saturday-092200_M15_34,401758
"2014-05-31T15:48:16.000-04:00",OS_E4-Saturday-093200_M15_24,401741
"2014-05-31T15:48:20.463-04:00",OH_B4-Saturday-090500_M86_327,401930
"2014-05-31T15:48:18.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:48:16.000-04:00",OH_B4-Saturday-094400_M86_307,401919
"2014-05-31T15:48:26.000-04:00",OH_B4-Saturday-092700_M86_331,401926
"2014-05-31T15:48:20.000-04:00",OH_B4-Saturday-093700_M96_413,401958
"2014-05-31T15:48:38.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:48:38.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:48:16.000-04:00",MQ_B4-Saturday-092700_M79_13,405369
"2014-05-31T15:48:26.000-04:00",MQ_B4-Saturday-093400_M79_17,401870
"2014-05-31T15:48:41.000-04:00",MQ_B4-Saturday-091900_M79_8,403477
"2014-05-31T15:48:22.000-04:00",MQ_B4-Saturday-094500_M79_15,401881
"2014-05-31T15:48:37.000-04:00",OS_E4-Saturday-092100_M31_11,402218
"2014-05-31T15:48:30.000-04:00",OS_E4-Saturday-092800_M31_13,403735
"2014-05-31T15:48:30.000-04:00",OS_E4-Saturday-091800_M31_12,402351
"2014-05-31T15:48:17.000-04:00",MQ_B4-Saturday-093000_M66_10,400027
"2014-05-31T15:48:37.000-04:00",OS_E4-Saturday-088000_M15_25,405100
"2014-05-31T15:48:17.000-04:00",OS_E4-Saturday-089700_M15_26,401704
"2014-05-31T15:48:36.000-04:00",OS_E4-Saturday-094000_M15_13,401679
"2014-05-31T15:48:16.000-04:00",OS_E4-Saturday-093200_M15_24,401741
"2014-05-31T15:48:38.000-04:00",OH_B4-Saturday-094000_M96_414,401934
"2014-05-31T15:48:38.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:48:53.088-04:00",OH_B4-Saturday-090500_M86_327,401930
"2014-05-31T15:48:50.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:48:47.000-04:00",OH_B4-Saturday-094400_M86_307,401919
"2014-05-31T15:48:41.000-04:00",MQ_B4-Saturday-091900_M79_8,403477
"2014-05-31T15:48:53.000-04:00",MQ_B4-Saturday-094500_M79_15,401881
"2014-05-31T15:48:37.000-04:00",OS_E4-Saturday-092100_M31_11,402218
"2014-05-31T15:48:30.000-04:00",OS_E4-Saturday-092800_M31_13,403735
"2014-05-31T15:48:30.000-04:00",OS_E4-Saturday-091800_M31_12,402351
"2014-05-31T15:48:49.000-04:00",MQ_B4-Saturday-093000_M66_10,400027
"2014-05-31T15:48:37.000-04:00",OS_E4-Saturday-088000_M15_25,405100
"2014-05-31T15:48:36.000-04:00",OS_E4-Saturday-094000_M15_13,401679
"2014-05-31T15:48:56.000-04:00",OS_E4-Saturday-090000_M15_12,401712
"2014-05-31T15:48:53.088-04:00",OH_B4-Saturday-090500_M86_327,401930
"2014-05-31T15:48:50.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:48:47.000-04:00",OH_B4-Saturday-094400_M86_307,401919
"2014-05-31T15:49:10.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:49:01.000-04:00",OS_E4-Saturday-091800_M31_12,402351
"2014-05-31T15:48:53.000-04:00",MQ_B4-Saturday-094500_M79_15,401881
"2014-05-31T15:48:49.000-04:00",MQ_B4-Saturday-093000_M66_10,400027
"2014-05-31T15:48:56.000-04:00",OS_E4-Saturday-090000_M15_12,401712
"2014-05-31T15:49:22.000-04:00",MQ_B4-Saturday-093200_M79_16,404838
"2014-05-31T15:49:22.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:49:16.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:49:18.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:49:10.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:49:01.000-04:00",OS_E4-Saturday-091800_M31_12,402351
"2014-05-31T15:49:27.000-04:00",OS_E4-Saturday-090000_M15_12,401712
"2014-05-31T15:49:22.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:49:22.000-04:00",MQ_B4-Saturday-093200_M79_16,404838
"2014-05-31T15:49:16.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:49:18.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:49:38.000-04:00",OH_B4-Saturday-094700_M96_411,401934
"2014-05-31T15:49:42.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:49:33.000-04:00",OS_E4-Saturday-090800_M31_7,400744
"2014-05-31T15:49:27.000-04:00",OS_E4-Saturday-090000_M15_12,401712
"2014-05-31T15:49:35.000-04:00",OS_E4-Saturday-087200_M15_30,401784
"2014-05-31T15:49:33.000-04:00",OS_E4-Saturday-090800_M31_7,400744
"2014-05-31T15:49:54.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:49:57.000-04:00",MQ_B4-Saturday-094500_M79_15,401882
"2014-05-31T15:49:52.000-04:00",MQ_B4-Saturday-092700_M79_13,401875
"2014-05-31T15:49:47.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:49:49.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:49:38.000-04:00",OH_B4-Saturday-094700_M96_411,401934
"2014-05-31T15:49:42.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:49:52.000-04:00",MQ_B4-Saturday-093000_M66_10,403495
"2014-05-31T15:49:52.000-04:00",MQ_B4-Saturday-093900_M66_20,403492
"2014-05-31T15:49:53.000-04:00",OS_E4-Saturday-093200_M15_24,401742
"2014-05-31T15:49:35.000-04:00",OS_E4-Saturday-087200_M15_30,401784
"2014-05-31T15:49:54.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:50:04.000-04:00",OH_B4-Saturday-093800_M86_325,401919
"2014-05-31T15:49:57.000-04:00",MQ_B4-Saturday-094500_M79_15,401882
"2014-05-31T15:49:52.000-04:00",MQ_B4-Saturday-092700_M79_13,401875
"2014-05-31T15:50:00.000-04:00",MQ_B4-Saturday-093400_M79_17,404858
"2014-05-31T15:49:47.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:49:49.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:50:10.000-04:00",OH_B4-Saturday-094700_M96_411,401934
"2014-05-31T15:50:13.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:49:52.000-04:00",MQ_B4-Saturday-093000_M66_10,403495
"2014-05-31T15:50:13.000-04:00",MQ_B4-Saturday-094700_M66_16,403489
"2014-05-31T15:49:52.000-04:00",MQ_B4-Saturday-093900_M66_20,403492
"2014-05-31T15:49:53.000-04:00",OS_E4-Saturday-093200_M15_24,401742
